ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label
0.2270344788648889,-0.3240681752089702,0.5914421517518549,64.04417628838135,0.5307403569719689,1.5034238372774396,0.1069378196147143,0.0119548065082547,15.667018318034486,2.308381711937822,69.33945344687747,851.9928968838649,194.418386112137,149.6030420930847,76.24097838262753,1.203743701984947,1,21,1
-1.0921212003485672,0.1353383478922909,0.9944473755089074,64.01680494969165,0.2628340639141108,1.4467579324455715,0.0571246113658112,-0.00776499140493,12.893145411315286,2.616206760274848,64.05701788094511,914.7926734665266,224.74345265406717,166.46487795003327,83.35286349638791,1.1354104739116708,4,21,1
0.1458364702153839,0.5852994365163381,0.5148835960763722,64.15594020210818,0.5324340210014868,1.3180181748883324,0.0625684506039144,-0.0135751753984193,12.57580562086426,2.502167770882254,67.55082743312686,904.5202881892616,230.21734027739365,173.84633723954238,82.9668562030741,2.0635925376717594,4,21,1
-0.1251744283831642,0.8468821038849139,-0.1152242325521975,63.192045689271936,0.554090851856099,2.1884629081587392,0.2974883600111345,-0.0006107567135237,19.52847484552551,1.4487816762752848,85.7916345776757,697.677495921338,149.0911481376023,98.73887932471156,69.02372290774514,2.5998921531033896,2,21,0
1.3697011076541847,-1.086054582118086,1.2554036094598964,64.25669571494731,0.4099409647463938,1.7880152022357905,0.2076755141234659,-0.0084432403718307,17.876752428265466,1.850305018943887,76.82839848591696,767.653661240177,178.91423533464166,135.67889918183027,73.61924213406982,2.302379762848944,3,21,0
1.1734422766324448,-0.2725447213618092,-0.3405987069098615,63.90011442649111,0.3643064430300424,1.8558121025365624,0.209690671677824,0.0068023020841762,17.264981224867267,1.8224522510436847,78.6341888092013,745.4286377344747,180.1845369910086,145.9702399507133,73.73549080716194,2.520497147899694,3,21,0
1.149672018878747,0.2965769385303051,1.2676515111879738,63.73098240240787,0.3842883381286729,1.2779980320602873,0.0386566894690132,0.0066205183475847,13.202586082544109,2.783523992163217,67.07692597949472,901.529617742423,224.88073242890025,162.7046088297641,86.42558043273318,1.6086452548623378,4,21,1
0.1074443743408925,0.3873714806329899,0.3231854824582059,64.52705348788285,0.6294985584816956,1.371865467416195,0.0626298406852318,0.0051406255242477,12.70765611600762,2.674244245515893,62.60172517712972,903.007826052307,221.8081993933385,169.91570434745705,83.03511385104576,1.126353239461724,4,21,1
-0.0339252259279088,-1.5947559581633324,0.4206996310184788,63.03766337853383,0.5881146720813369,1.544720734235898,0.1081260218134829,-0.0095756895501521,15.669207366189797,2.05272391441447,72.10412027533334,832.5459714511695,193.7549553334543,153.8709286367718,75.38606693244668,0.8052021963178927,1,21,1
-0.9587784561867748,-1.3525086894407223,-1.58358838978758,63.83039912971024,0.4785932302272138,1.563624719679433,0.1110765388208176,0.0026561699317253,16.043335988463117,2.091634549400352,68.01672853823675,839.7653586927495,194.83525342826303,143.80870641967127,79.36958601628929,2.169251359069297,1,21,1
1.144293068559939,-1.387868550455802,0.7638603516334226,63.45751455864247,0.444901819646175,1.146022335652013,0.0699023675234986,0.0050083159100421,13.94079772674612,2.830393204884889,61.63767300590091,950.4268264141632,260.7132398057217,178.8336710960007,87.28313634356644,1.9940118716282285,4,22,1
1.945195074276933,-1.8210860692944963,-0.5976676832548571,63.796169511953394,0.558431416643531,1.9325977825968013,0.3098763451473684,0.0041055008532761,21.13501902391144,1.9954654393191185,84.59154631851604,716.1128896137797,177.39920652625523,119.5310602326503,70.149718496044,2.764461815704545,2,22,0
0.3601641839457669,-0.5376457577798165,0.655403829850237,62.643846749684535,0.6719040612841821,1.5928049356957834,0.2126432755493881,0.0079185931038806,19.033147738088704,2.1413941778689227,75.454480894452,756.0010818796076,212.30073646793613,146.94594531483443,75.15228684863055,3.143435755663472,3,22,0
-0.5844552918504382,-0.7493576894227776,-0.2215365975837381,62.55843030978403,0.6820543907941816,1.9093018390646503,0.3187664200391878,0.0020947008364777,20.90897965200415,1.855551842604355,84.48085364867433,725.2982741119318,188.1955548723625,125.03557931858812,72.58848010280207,3.8400548339016494,2,22,0
-1.079842447781487,-0.6135876053627944,0.1962409406667204,63.93662937082589,0.2828428595239552,1.337215908544799,0.1120311444306156,-0.0027754425631555,17.591722018853503,2.298325320950714,70.53323190621462,886.3036714682389,236.91737760564197,168.10333432731642,83.37403729203074,1.2322981484219109,1,22,1
-0.253676077542381,-0.3451647054497964,0.4892545350763276,64.04908284401162,0.4161107325974263,1.3410134943212333,0.0902509788558224,0.0144194500580188,17.05062759494573,2.261733707510077,67.29354866207672,868.823875601428,218.04245793612043,159.8449506430493,80.53901287849001,0.9399829712654689,1,22,1
1.7262265456356325,-0.8873294588557712,0.7717961772356612,63.785002230964864,0.6261519252535516,1.3042621143865112,0.1031205631861462,0.0109606990747739,17.331936259647772,2.101653578857952,66.83423806112629,878.4872003167911,236.41881125084024,156.53184908871404,74.92213841385153,1.8307583106388237,1,22,1
-1.2203206899439758,-2.017338798122412,-2.832325924984141,64.1511846881582,0.5128617450404966,1.626338749589774,0.2243404958070114,0.0063732468302307,19.689229879965318,1.916873766308928,77.84374684214491,786.4094324574143,211.08307848383,148.68492308584544,77.00387766801155,1.4732218210430013,3,22,0
0.6234071382799156,0.7034401331388942,2.154928677383142,63.2477626757711,0.4058977299333621,1.649925749391207,0.2024274519059883,0.0148196076843653,19.11937445546517,1.9995896767382284,76.97021664775059,763.0552504547964,211.4412552269499,146.7196682540269,79.08135422873248,2.5265808577112256,3,22,0
0.0355660740329935,0.6523061516102304,-1.6313351104170732,63.88420840112474,0.394489232451955,1.1787607076670867,0.050823742058194,0.0069276903184886,14.536089787037152,2.842290966088908,63.41548138652904,957.2195124534956,259.3478922614331,187.28317580876435,84.35165995315013,1.3507842918196216,4,22,1
0.66536893503283,-0.7961368031864954,-0.9500634974661272,62.34511659026419,0.4517090160539482,1.6334858174305618,0.2128811694539908,0.0095130624429948,19.36240924424848,2.037060091570309,77.5164567372934,765.0816182361776,218.59284095775016,150.55957335209482,74.8123886850646,2.971721449086134,3,22,0
-1.4452052644122255,0.6662696720435232,0.5779785236395572,63.96189082008533,0.4871340553647944,1.707968305919974,0.2056090672315356,0.009552692372072,19.192716998651875,1.9953122370576937,79.09790870468835,766.0635461982325,214.014853939442,150.3343944649598,75.67486423005175,2.1624076415699403,3,22,0
1.184256645196173,0.7228268949855121,0.1117991582033882,64.30572576047733,0.5517994776391452,1.6389318062640883,0.2074146089247246,-0.0008091733766268,18.253212146385323,2.077207397455392,76.93589592983211,754.6645999254563,212.3267104971661,143.983185257004,75.65089008522918,3.3398388443924376,3,22,0
0.4734074157124664,0.2909473643394853,0.9578396311082676,62.86729456664435,0.5034008096228146,1.8693704788540544,0.317465199996631,0.0051887118044012,21.35308137345701,1.8563092166613215,83.74239387163041,709.9147757861404,180.80451885789725,120.62122827322924,68.5783977951226,1.9771815461281392,2,22,0
0.0978132930933073,1.1039335467019071,-0.2562808242515724,63.3112667765503,0.4593114755495625,1.6108837350831704,0.213399966734472,-0.0149725764517864,19.58862174014876,1.9896050837126813,79.35665506092911,782.8518954758715,215.57419079583843,153.28772539375132,76.51905453749721,2.994060462960425,3,22,0
0.249548189598077,-1.183056184734389,-0.2527632550961853,64.32353048076426,0.5796701927070742,1.938380715752408,0.3007021864181554,0.0064558771217419,21.210154238458145,1.6241157537025852,84.47810774268586,723.862979427977,188.2422463830227,114.4516497604648,64.39724276709342,2.033510402537007,2,22,0
0.2915636766819727,-1.690671627606452,-0.9784995458666064,65.70417419497592,0.4694389385846196,1.3741695174441972,0.1039436539036999,-0.0209030289885315,17.15326239310997,2.229586857497017,67.11309161271609,884.979152542068,233.5513315013355,159.1774175984098,78.22263805759069,1.7742272476124363,1,22,1
-1.9493717553224232,-2.0503574572842003,0.7391804947015679,63.905616217708285,0.4942604634925964,1.067849143387633,0.053371142770643,-0.002627467476865,13.725571676576504,2.6822444477233045,64.2175087664062,932.5436260045298,260.1328163798146,183.7104441262593,81.92253025231048,0.9926771066528147,4,22,1
-0.803948414727481,0.30734561670797,-0.2477524182397092,64.55633120782707,0.4125564351660081,1.669001883503478,0.2076551775444184,-0.0015830547800966,19.14918369920097,1.9715800030762165,77.8846501582395,770.7109307591633,213.43619138514097,150.35052808314313,77.34663949270988,2.4831203097800074,3,22,0
-1.0506233218278012,0.868772500590771,-1.1863364271098544,63.970284710510185,0.5619738784702869,1.2420557240422614,0.1113800446426779,-0.0046849611336031,16.97671028976813,2.391232546595528,66.60548980877799,894.1015517878739,232.6084648431328,163.3559510861709,80.46735322146516,2.161045795080414,1,22,1
0.5309756619640905,-2.1782113197314303,-0.5294669635070083,63.05052632051864,0.5479360953429422,1.2063807158066808,0.135940349264561,0.0053102609489421,17.249002908324048,2.3743040851675423,72.60015619567808,872.301022234629,236.97405562546544,160.58145247700074,80.46759888675152,1.5575026000708707,1,22,1
-0.8261119917145421,-0.6870140996994973,-1.3505559643429832,63.43930283945198,0.3315332422773613,1.147167394832572,0.0600869460969603,0.0014693529838668,14.04770039614274,3.063833350543678,65.63307989041346,972.947114826526,263.39433058024184,176.8879716399922,83.72169094007059,2.091538590558824,4,22,1
0.4322166907592539,-0.6813802350695739,0.967826024025204,64.29502577162435,0.637391438521145,1.2950022303216813,0.1152039082843039,0.006324542166423,17.06208641461755,2.17897011778634,71.13188942160478,880.5356196929035,235.40982889666603,155.8176222955392,78.31208146044102,1.4868627600362914,1,22,1
-0.124021387389997,-1.0642200068173489,-0.009844808650383,62.1491958495452,0.3879952577530128,1.6711671310392302,0.2164881573801627,-0.0039187676538686,18.89901057442565,1.9534069583730265,77.16631159817021,763.7730566948318,216.87121859982892,147.44534367726897,73.44366554151584,2.1464655177828993,3,22,0
-0.8235349706258495,-0.5182526388612024,1.3252760904370375,64.16169234285262,0.5157974312251452,1.2740256185697505,0.1125642178520904,0.0106265729078752,17.091649767419078,2.391258722524299,70.49833866908925,862.3591329831905,233.7562057757641,162.86496085370888,83.5790249701476,1.5859912472812252,1,22,1
-0.5012341077902127,-0.4485428365278613,0.2385549537737391,62.46755086244303,0.4856741084635807,1.992448924536899,0.288537713665731,0.0153448210179451,21.541052132759688,1.81017085194258,83.99962974579645,723.6239450401433,188.37994198530075,124.84141806852853,67.9505089471194,2.9328776591183114,2,22,0
-0.2056278536432476,0.0828325705180999,-0.7281719009698155,64.89850965529666,0.6040061819902576,1.100633010426738,0.0471041461082814,-0.0038567263097784,14.33469066097613,2.7801678979202498,65.41911373958932,941.8743024926682,267.0778352718719,181.562279357731,82.97205293306344,0.5472300561659214,4,22,1
1.0600897399086655,-0.051522928524646,0.5030903686237468,63.2450013478031,0.3970188151458155,1.6314543654230809,0.2135407266077103,-0.0065568771946144,19.13362649369174,1.9622009893270291,80.15133792518102,773.0126610069493,219.49376786873825,157.57174160738336,75.58855846404192,2.865599531051075,3,22,0
-2.085897877733337,-1.4720370730267915,-1.37383482489866,64.60277570196921,0.5115824587226946,1.1571017948299858,0.0382460420880325,-0.0119796642921726,14.470463800082626,2.784824724763886,62.61843753268164,945.2139732231428,270.4089791737864,178.82279003699358,85.88938999880155,1.0300824135860003,4,22,1
2.392109635273993,-2.0993562644190256,0.683223014788808,63.40815820099275,0.556677172618418,1.6047529409256502,0.2099606018687993,0.0071141057946549,20.138212927461893,2.136950932465835,76.21671689399182,774.302566111776,209.96291960118805,140.94978649152876,75.09047001008254,1.6680935519275097,3,22,0
-1.2742321190767951,1.0484826510505925,0.4877748210843382,62.91261334242317,0.4858470362662153,1.217537659007438,0.0677857303124424,8.783654898147817e-05,14.133034872060444,2.7638082205707937,61.88932097416823,986.7106750063384,272.440879695781,180.70462735067585,86.54694492373049,1.7692883334142175,4,22,1
-0.735116800724588,-0.1859244809487707,-1.5993947621943112,65.32166919844265,0.3765488001577604,1.2860232544330277,0.1060476601335198,0.0128807572485237,17.208692566927535,2.1325337339225814,70.42152481156751,874.0768637187736,234.9221649291896,163.50667356053302,85.53937419465032,2.169251463739736,1,22,1
-0.6867153430032953,1.6238849928111525,0.3831681897589003,63.8992766529102,0.3307729168356671,1.3291022803559769,0.1023220162740181,0.008280588148933,17.52566401726958,2.0486986784239964,67.8687783620443,869.1280133157617,231.2965953315401,163.57332057969066,81.45298132873958,1.6082030924064092,1,22,1
-0.2713149780682974,-1.2165808041357096,-1.1215301474250274,64.06748201156425,0.5019458255518883,1.6306959563950252,0.2062113517541602,-0.0030518884548075,19.51841340549518,2.022622905338825,75.2307186634497,762.810449263914,211.2056068237837,150.08498168234271,78.96580700628444,1.5512148537028312,3,22,0
0.2891836731187253,-1.1789234912983253,-0.2196694523509601,63.98762083616688,0.3444626266158758,1.347663823281172,0.1114581629038318,0.0004128745558743,17.515487536746214,2.28959116501048,70.86899188676573,896.60288051817,232.90961297919907,160.35033628662856,78.61214140597525,1.1647197448554854,1,22,1
2.324673305852818,-0.0170060744838309,0.5050210882737669,63.56761478065226,0.4286415330092824,1.0465835547352855,0.0533925173464301,-0.0139195838095173,14.715570490566474,2.7446363441333035,62.22100943195849,940.4093633313364,256.6212346288279,176.09368216465606,85.88679493198266,1.290866412570442,4,22,1
0.5016850451687882,0.2483251425158822,0.0781177352360163,63.82018868442142,0.5201652905129255,1.88612295488654,0.3109110443937153,-0.0107368865891775,21.228664630018987,1.8080825193768035,87.99161133561856,723.9997769675005,175.2087923117994,119.2571013012942,71.78936788476119,2.637267858160115,2,22,0
-0.5894523999387185,-1.58242797402364,0.8168370114309812,62.39552103528028,0.4563844558492514,1.6247405443498368,0.2097539176443827,0.0068916445707433,18.999249582462824,2.0287743883089515,77.88430738415406,768.6154231374676,212.71912601664692,152.1080312307917,77.4383294127689,2.4496841061645944,3,22,0
0.4535855235092184,-1.5822231667464777,0.0502276991656804,63.88360603840129,0.572894119457045,1.6030040299136967,0.2038598594284973,-0.0057410067528359,19.36526403711614,2.159535419018048,77.09792787546962,761.2202880522375,212.8473891889303,149.30657346886665,75.32788193384948,2.846660862410454,3,22,0
0.3255778167870701,2.275825427647637,-0.8522246429973241,63.91448136162398,0.4470798990188487,1.8941572192759544,0.3103415808070341,0.0013735247940703,22.07979193366677,1.8377327319573076,80.65249063108347,721.2764388092892,171.8567899553755,119.4682184416575,70.78270095807574,3.1999809814500533,2,22,0
0.9736222494278468,-0.5035696189077175,-0.150614014629933,62.88710333551146,0.3871937445192306,1.353116307594418,0.0977143966914178,-0.0041462690057186,16.905787679178967,2.311115632154653,71.51570828858581,900.7486107212978,222.9648977286195,159.3035679279285,80.78204598540093,1.6723722890954775,1,22,1
-0.4463205152343449,-0.2006392988254318,0.3675104105406022,64.33234471411588,0.3044951229681717,1.1191745966738134,0.0625883401167944,-0.0091797610461073,14.723690756678929,2.6926063255027537,62.83026271603827,945.3453295027872,259.27356619909784,170.6951371156567,84.89334133965235,1.9490403462890518,4,22,1
-0.3368951267851385,-0.8464343014589786,0.9256722095027216,63.23538008318156,0.4489839186349783,1.945094373108552,0.3181577542735717,0.0238171353173254,21.452510699445966,1.972131310164462,81.90091569207712,732.7172159928526,182.54164689120296,120.4638519309768,68.59362491075622,2.311202782282703,2,22,0
0.3993176017191309,0.3603933950180801,0.5042878533842724,63.73277178410996,0.4492991340729944,1.3119265372929445,0.098460738197445,0.0178477503918509,17.20837497653453,2.2336620079461422,66.05526392714792,846.877420484388,226.86334998199283,157.78376272664846,81.58232406605754,3.147952229963775,1,22,1
0.957932055215684,1.8076085077692632,0.5061576554607123,62.65517536002667,0.4743054874878218,1.3530131872510809,0.131132512592442,-0.0139780547842429,17.565112818716308,2.2741387504802693,69.58850916051179,884.8141118294951,228.0178269924757,163.6823662516855,82.05951244769666,1.7765902969181269,1,22,1
-0.0133046353786353,-0.5998220233198494,-1.5587869950238415,64.15549861451153,0.5423889482443986,1.5893324369821884,0.2050645154444175,-0.0046675881195144,18.75944453755401,1.974379073865114,75.64518737644012,774.1898614635697,208.5365026514595,141.79297775034507,79.79583085462438,2.9788340420175476,3,22,0
-0.7790194215199856,0.2724213966536098,0.417465089821295,64.45286868381878,0.4181394973339921,1.3922269078245078,0.1049711991353144,-0.0133586240416861,17.42158083494309,2.3852231559378705,73.08866603711421,899.3732785890406,235.72458856851128,157.87899613571116,82.31736781453348,2.3788404051939183,1,22,1
-1.262769775698564,-0.7758748231664838,0.0789640456680845,62.98713498676931,0.565905434391342,1.188966299538282,0.0664460275898373,0.0161878763966086,14.329087855985344,2.634457642491611,65.63960111712952,962.9629699678542,266.7820826415352,187.7966734374544,86.6640264149462,1.5440894014293878,4,22,1
-0.9182121665097916,1.3227444668851356,-0.1691226856428163,63.56365882795373,0.5758824416163609,1.6724377117294027,0.2132382503012384,-0.0020866837122046,19.11053933342903,2.1419371960547617,79.01998715218842,772.6427985660298,217.64055170807305,149.2828317790299,74.04732604481663,2.0481441820198,3,22,0
-0.978740836309766,-0.2724100166036872,1.233724278336193,62.85592385517559,0.5188475761018103,1.1047871013440158,0.0578471617646694,-0.0151004121198525,14.138178398401775,2.7367767755451315,63.99342397812423,950.32750577496,256.2380295183471,185.34899357489653,86.1712564739294,2.1532170229594696,4,22,1
-0.0091823533851389,-0.5177574472222197,0.2178023397487261,63.88047074874287,0.3253104308654445,1.3106835267580816,0.1079007824733479,0.0025617060569427,17.562333168926877,2.178973232065949,66.91692439641714,890.2035681663531,228.22235219258465,158.19206987911753,82.29225483346136,2.1825714833006304,1,22,1
0.4278143951529032,-1.7019022300183355,-0.5613379964422059,63.23640855982561,0.6674859672914065,1.323881453387752,0.0884378174428746,-0.0199888890686125,17.214548743052745,2.3175243991046184,68.66375980530734,881.3106850694121,238.04128813063568,157.23004625099315,82.54047150553906,1.5767531525289573,1,22,1
-0.9049478329380662,-1.8070413949318165,-0.2748453006697922,63.46299102618693,0.511410149222652,1.640715736269743,0.2011747188692665,-0.0019024084441321,18.75510586656701,2.1924702110388528,77.30559594425684,774.9538834303852,220.17469178532772,143.71676968693268,73.49947616542147,3.7317392764909423,3,22,0
-0.0678713816994819,0.4316316296375973,0.7396754681178337,65.55759625399598,0.2750567545799236,1.1680583480816074,0.0548789464516615,-0.0058641514888877,14.018408228672577,2.66527034644483,66.28189775925973,941.1005120841352,262.3459700358942,186.68308111711383,82.72559246288766,1.4583570953774385,4,22,1
-2.177967732194688,-0.6994145401232875,0.1616985267047529,63.58228686234587,0.514934191105988,1.2670687270720824,0.118481799603524,0.0023962751823899,17.42425615158854,2.0668710957666225,68.53582980764841,899.2120719394255,230.24337388035053,162.59982684786075,80.93283760599724,1.966141474561574,1,22,1
0.0062731561844182,-1.531535315243643,1.150267395898296,63.335772784403,0.6118549944255326,1.9112949842705844,0.305214492293318,-0.0076418678663784,21.467192046656663,1.78520419779278,84.2020389548832,727.0048749510262,172.3501736436492,117.07643201574648,68.39243396475972,3.56087267772757,2,22,0
-1.1904077356744902,0.9259751007146168,-0.0910758603530272,63.35792320419301,0.5655892137787583,1.1858169153291795,0.0602492646596872,-0.0077120029954929,13.6721489823151,2.687542337822109,61.67842359675691,952.0801321896236,260.5042557374172,183.367667214936,84.52468385094403,1.5491645077114076,4,22,1
1.1839874431968893,0.3418252139549665,-0.0600375416885645,63.01844444645186,0.4366768603285023,1.5950909059777891,0.2050401835195548,0.0075566583874431,19.137773385761054,1.9211700065875044,81.4491866761724,766.9416129052852,205.19527314054147,147.7187577184747,75.97242315914225,2.8197586768853498,3,22,0
-1.1081124582588693,0.9760407193559466,1.399486426972343,62.997076555940346,0.4722486381139766,1.885806106256698,0.3084156407665808,-0.0003658997434293,21.40223486657345,1.965165660627672,81.41665596080954,741.2392650901289,182.1237662467261,121.39569000452202,71.2494857688555,3.218210577737632,2,22,0
0.1247520996639345,1.5154448083522476,0.3817341689625093,63.20130525999753,0.4499802182904004,1.1291289507415,0.0768176517956902,-0.0018330070952619,14.198401563792526,2.707915956431997,65.11081480493677,924.888490141895,264.48305539026427,180.341866873606,85.82421605983389,1.3169075458938928,4,22,1
0.7451508642848174,0.1341664159958435,0.4283420506607249,62.93083024473304,0.4615543121022908,1.917070321800228,0.3206664820181142,-0.0037875983660309,21.82913796378168,1.8992335554271316,80.36148277006137,724.7750925927196,178.97161453232525,108.9560900055787,73.949592273713,1.9300937991370553,2,22,0
0.5332073178993125,0.1654036602997042,-1.3820175686924376,63.11310628835565,0.5841780774784013,1.0850605671362614,0.0351325590148756,-0.0022710600778092,14.16181260094048,2.7697036551670986,64.3698853770819,944.1317302352668,263.52383916932695,185.9056592951124,82.71271083185879,2.166490905088773,4,22,1
0.6265383633369425,-1.2395622860802396,-1.5028706086823893,62.90324629881952,0.4338458557484708,1.175292541800508,0.0543048643404728,-0.008563485182812,14.020849746140373,2.868010546941049,62.93893483880674,956.4253096809224,261.6799626496021,186.38830402631143,84.25230694027893,1.6533829173310464,4,22,1
0.2104962989215036,-0.1604193819753477,2.500900497934281,62.655488408161126,0.4646314240432994,1.2760000066671866,0.1199748718827455,0.0168918893365167,17.70531670157013,2.3785421888402283,67.5176071544609,888.2624058023925,223.874141280637,170.1073700305878,81.68860654978235,1.2472052300012275,1,22,1
1.3280568889869675,-0.9727645167600008,0.406622034222674,63.361896692567335,0.5638677139880302,1.3344428916660804,0.0959409732662715,0.0007557637267003,17.51899910971135,2.253225672940229,69.46307833323101,897.2993272691351,232.0986861767581,156.80545007923592,82.24461207369484,1.547058385840367,1,22,1
0.6900736763366125,1.087710426157866,0.6916185751213884,63.71849474743492,0.4001787741488595,1.6374822630920414,0.2051193481572255,-0.0034406395670422,19.091979621923663,1.958154756047403,73.99817091178485,776.7522701729517,213.19688740272807,143.18711712754137,75.78201486642867,2.85597260717658,3,22,0
1.0230565552522393,1.6435415091205292,0.3911278769327262,64.43400785838915,0.4276035269532212,1.6054045552742873,0.1830588501160091,0.0118614547404229,19.666437061094705,2.0008295889909005,77.40494467725836,777.6151959589174,214.1432579004948,155.55266508119502,72.26510644572333,1.4014904632397338,3,22,0
-0.2766717717191454,0.1133943919666893,0.4589940016742909,63.34943804898175,0.4896413146594219,1.9269278102476544,0.3201534141952666,0.0041875996012749,21.270514928469947,1.7290521414163993,82.15568860362653,715.8920631486285,182.41847300872692,123.22565970262453,74.28367399414068,3.0011950283088664,2,22,0
0.0931583376997423,-0.5109891701957271,-2.5535495960558983,63.36529206202172,0.4673987504183151,1.1571398783451552,0.0589111999076369,-0.0032038505943679,13.670520187996573,2.662150530610621,63.86615017165395,928.379315530158,261.74236322437923,181.56705772254944,87.65560670739103,1.7042231019209542,4,22,1
0.3668140432854422,-0.7404901063321585,0.8648244384910113,63.62112243836139,0.529845181398144,1.298491638754457,0.1175205757734916,0.0208471292123101,16.901966358520276,2.222171412760875,68.37606303838902,873.3719253516085,229.43225871666,145.76285090396513,83.46902938181347,2.327549540554789,1,22,1
-0.8758424064951101,-0.8057996548842047,1.0102745868360157,63.46451083559075,0.6378467355453808,1.2233968729391504,0.2464976892824315,-0.0092241298484395,23.8978016413428,2.621465317639593,70.30999550565674,858.9957295516,178.1862431471604,145.24269507504846,50.23021648777004,2.3467060779889697,3,23,0
2.497415126419854,0.0460063867363409,-0.6411142602246448,65.75946447280243,0.3681031501697489,1.5579778066316323,0.348841695612139,0.0134514762045241,26.003514529453767,2.519456621760627,74.38289360679076,790.0616509257978,139.6819901764784,111.8988749751736,47.56234958901776,3.463982203455781,2,23,0
1.2551457883749038,-0.4976725234290394,-1.2681368049753126,63.36539269240997,0.5068371565967659,1.1696491470092258,0.2503619495570774,-0.0104715756869026,24.40890147967297,2.8217160625471456,70.48546236734803,850.5800900832826,174.191788443386,144.72370208416666,53.63975369156833,2.468748121067731,3,23,0
0.0583702908178956,-0.6038589312369547,-0.3432059268430377,61.831366048876,0.5973726230852368,0.7719123723042657,0.0893109144454854,0.0189873498135523,18.921697781033448,3.3657056541419523,57.99873719050759,1058.512627489794,226.68952690862525,169.53097035299226,64.5917333962948,1.5695870443296944,4,23,1
0.5559414516458422,-1.9049444540106388,-0.4338734629791891,64.87772407824656,0.4232932544599699,0.9267805684135184,0.14256585950132,-0.0121480613588864,21.233108604047256,2.946261371487111,61.55698119572999,979.8676830211884,193.99223417146467,151.87495273050214,60.73642489184026,1.6404756244289977,1,23,1
-0.5740825770872696,-0.2811254848880863,0.5793467597567757,64.6296215028346,0.4371856260830821,0.7619191726396218,0.1004290473051793,-0.0099257800672882,18.901717987079607,3.322752625605262,52.74716174008788,1059.0974851217163,222.7972532745502,172.6711504143563,63.65495199472203,2.546626662714061,4,23,1
-0.0452543019643364,-1.2331013050148552,1.3909723580014006,62.41522372411203,0.4804214729031418,1.2048589038858153,0.2527496846194277,-0.003314313712815,23.739992821029368,2.854640165844628,71.34412353092178,835.632404200015,169.8099972986168,134.63566365661268,53.90515787281901,1.6323565816606864,3,23,0
0.6264346724539442,-0.0799084526625497,0.2050753392346299,62.201293976047005,0.6888436939614256,0.948760384036576,0.1540213425892117,-0.0083609167021962,21.987995807580933,2.839035534986998,62.18939802408602,984.7480860244611,194.862579500882,155.1496185269007,56.22566132629817,1.7475375894154341,1,23,1
0.4573242810867655,2.098221474546747,-0.1380823346614817,63.97290889433915,0.489302853014152,1.354084763025993,0.2295732562161672,0.0009462104466935,23.407929626847118,2.5186628542858003,71.88018645380231,840.0448231015924,173.2924422924931,141.12877792605144,59.88734081688125,2.5295620060800594,3,23,0
0.5101243612500749,-0.6493648196138809,0.2952325750406031,63.3094130599555,0.4589481517270269,0.8479174098981939,0.1088173225176631,0.0013674664739923,18.204329256132542,3.433219089014216,61.69131747637684,1070.384933103546,230.2327148414724,178.8694603860132,64.12866978045068,1.4857324194125139,4,23,1
-2.4353123317828884,0.6841632086089545,-0.8147560028235481,63.64092036151016,0.3750179660410636,1.5437106062646675,0.3473826634348303,0.0026859358104429,25.561146180710008,2.6890111062156072,75.09147277810273,804.1731990541952,144.17150988138678,111.83162492138251,49.01192081508225,2.9081075314892026,2,23,0
-0.2364488367358593,-0.1196196243687713,-1.1031843812330937,64.15644280231032,0.5184309064078103,0.9359710969234696,0.1279987259511651,0.0144441219505508,21.52728884757892,2.910192210402501,62.00195136971868,998.523775478141,187.2490780899384,141.0400104627469,60.132735854550006,2.0530005356511274,1,23,1
2.92727009247333,-0.9943550656308734,-0.9214510234289212,63.04768562377168,0.5243134655138489,0.933462316348912,0.1531687950258449,-0.0097858838998865,21.481115321376656,2.789498537398561,56.83811401169228,987.3748763753262,193.211725419238,148.50256323883428,61.177553543113056,1.7658160432909444,1,23,1
-0.3348029874445019,-1.793921113191963,-0.5667051080550528,63.02014288486635,0.4342865037721942,1.2220865380932655,0.2405108439285717,-0.0038654161589775,23.704930507271065,2.790152262202032,72.0059997793764,852.5801252744526,181.07195361123928,136.75943686704713,50.45514072110806,3.364643290697224,3,23,0
-0.8174081344143398,0.321291470757388,-2.4036686011005304,64.61396475318645,0.5672293408040402,0.8819486558300276,0.1322577016473569,0.0167226590409752,21.674378865866345,2.88590152646621,56.7531581592681,984.6641166307742,193.57802890702536,155.23721386009765,55.892585092369785,1.3745194036853963,1,23,1
0.4509626347764768,1.0067300712270648,-1.571152351117883,64.36521126903979,0.5037541841486821,1.01156275024191,0.1463432692706436,-0.0252227791748795,21.85000262222092,3.075334393206599,59.49777030939924,985.2653990031804,193.83595946344923,137.1621789769078,62.033437099613685,1.4757238906544858,1,23,1
0.505735432472799,-0.0867011361482087,1.25761905635936,63.82484489794246,0.4765075728479025,0.7122967286622136,0.1050239798996411,-0.0187344130395461,19.0893599629985,3.359415536183985,58.78982967147995,1062.9522506026308,227.93724582045465,172.0696924453738,60.18598775845674,0.9995644237956094,4,23,1
